Straße,Hausnummer,Postleitzahl,Ort,Bundesland,latitude,longitude,commissioning_date
Klosterstraße,5,89297,Roggenburg,Bayern,48.275293,10.227867,2021
Unter dem Pferdesteige,1,37176,Nörten-Hardenberg,Niedersachsen,51.629789,9.921581,2021
Klosteracker,6,37176,Nörten-Hardenberg,Niedersachsen,,,2021
Max-Planck-Straße,8,93055,Regensburg,Bayern,49.000109,12.147993,2021
Max-Planck-Straße,8,93055,Regensburg,Bayern,49.000109,12.147993,2021
Prüller Weg,5,93055,Regensburg,Bayern,,,2021
Grimsehlstraße,17,37574,Einbeck,Niedersachsen,51.816386,9.875975,2021
Hansestraße,12,37574,Einbeck,Niedersachsen,51.814737,9.840932,2021
Klosteracker,6,37176,Nörten-Hardenberg,Niedersachsen,,,2021
Schlossblick,4,37176,Nörten-Hardenberg,Niedersachsen,,,2021
Barkhauser Straße,6,33106,Paderborn,Nordrhein-Westfalen,51.705979,8.719414,2021
Barkhauser Straße,6,33106,Paderborn,Nordrhein-Westfalen,51.705972,8.719414,2021
Harleshäuser Str.,21,34246,Vellmar,Hessen,51.355365,9.449632,2021
Kirchbaunaer Str.,8,34225,Baunatal,Hessen,51.254559,9.415637,2021
Hunsrückstraße,0,34225,Baunatal,Hessen,51.249419,9.432345,2021
Königsallee,19,40212,Düsseldorf,Nordrhein-Westfalen,51.22489,6.77839,2021
Königsallee,19,40212,Düsseldorf,Nordrhein-Westfalen,51.22493,6.77839,2021
Königsallee,53,40212,Düsseldorf,Nordrhein-Westfalen,51.22186,6.77829,2021
Königsallee,55,40212,Düsseldorf,Nordrhein-Westfalen,51.22183,6.77828,2021
Straße Usti nad Labem,23,9119,Chemnitz,Sachsen,50.810559,12.89222,2021
Straße Usti nad Labem,23,9119,Chemnitz,Sachsen,50.810559,12.89222,2021
Hunsrückstraße,0,34225,Baunatal,Hessen,51.249343,9.432597,2021
Hunsrückstraße,0,34225,Baunatal,Hessen,51.249514,9.432001,2021
Hunsrückstraße,0,34225,Baunatal,Hessen,51.249496,9.432075,2021
Hunsrückstraße,0,34225,Baunatal,Hessen,51.249476,9.432145,2021
Hunsrückstraße,0,34225,Baunatal,Hessen,51.249455,9.432208,2021
Hunsrückstraße,0,34225,Baunatal,Hessen,51.249436,9.432274,2021
Hannoversche Str.,10,34225,Baunatal,Hessen,51.244261,9.439171,2021
Hannoversche Str.,10,34225,Baunatal,Hessen,51.244261,9.439171,2021
Hannoversche Str.,10,34225,Baunatal,Hessen,51.244261,9.439171,2021
Hannoversche Str.,10,34225,Baunatal,Hessen,51.244261,9.439171,2021
Hannoversche Str.,10,34225,Baunatal,Hessen,51.244261,9.439171,2021
Kirchbaunaer Str.,8,34225,Baunatal,Hessen,51.25469,9.41567,2021
Zum Felsengarten,9b,34225,Baunatal,Hessen,51.25824,9.45441,2021
Kirchbaunaer Str.,8,34225,Baunatal,Hessen,,,2021
Zum Felsengarten,9b,34225,Baunatal,Hessen,,,2021
Niedervellmarsche Straße,25a,34233,Fuldatal,Hessen,,,2021
Werk Kassel,0,34225,Baunatal,Hessen,51.261305,9.434367,2021
Werk Kassel,0,34225,Baunatal,Hessen,51.261326,9.434387,2021
Werk Kassel,0,34225,Baunatal,Hessen,51.261328,9.434378,2021
Werk Kassel,0,34225,Baunatal,Hessen,51.261367,9.434418,2021
Werk Kassel,0,34225,Baunatal,Hessen,51.261369,9.43441,2021
Werk Kassel,0,34225,Baunatal,Hessen,51.261399,9.434436,2021
Werk Kassel,0,34225,Baunatal,Hessen,51.261399,9.434428,2021
Werk Kassel,0,34225,Baunatal,Hessen,51.261408,9.434443,2021
Werk Kassel,0,34225,Baunatal,Hessen,51.261408,9.434434,2021
Werk Kassel,0,34225,Baunatal,Hessen,51.261422,9.434454,2021
Werk Kassel,0,34225,Baunatal,Hessen,51.261423,9.434446,2021
Werk Kassel,0,34225,Baunatal,Hessen,51.261446,9.434471,2021
Werk Kassel,0,34225,Baunatal,Hessen,51.261448,9.434463,2021
Hunsrückstraße,0,34225,Baunatal,Hessen,51.2494,9.432406,2021
Hunsrückstraße,0,34225,Baunatal,Hessen,51.249379,9.432477,2021
Hunsrückstraße,0,34225,Baunatal,Hessen,51.249361,9.432542,2021
Barkhauser Straße,6,33106,Paderborn,Nordrhein-Westfalen,51.705972,8.719417,2021
Frankfurter Weg,29,33106,Paderborn,Nordrhein-Westfalen,51.697816,8.732327,2021
Wilfried-Finke-Allee,0,33104,Paderborn,Nordrhein-Westfalen,51.731553,8.718354,2021
Wilfried-Finke-Allee,0,33104,Paderborn,Nordrhein-Westfalen,51.731553,8.718354,2021
Wilfried-Finke-Allee,0,33104,Paderborn,Nordrhein-Westfalen,51.731553,8.718354,2021
Bielefelder Str.,84,33104,Paderborn,Nordrhein-Westfalen,,,2021
Dr.-Scheider-Str.,7y,1589,Riesa,Sachsen,51.301539,13.309768,2021
Merzdorfer Str.,48,1591,Riesa,Sachsen,51.316813,13.257384,2021
Hansestraße,12,37574,Einbeck,Niedersachsen,51.814684,9.840922,2021
Altendorfer Tor,21,37574,Einbeck,Niedersachsen,,,2021
Altendorfer Tor,21,37574,Einbeck,Niedersachsen,,,2021
Ludwigsburger Str.,23,74321,Bietigheim-Bissingen,Baden-Württemberg,48.946546,9.100248,2021
Ludwigsburger Str.,23,74321,Bietigheim-Bissingen,Baden-Württemberg,48.946546,9.100248,2021
Ludwigsburger Str.,23,74321,Bietigheim-Bissingen,Baden-Württemberg,48.946546,9.100248,2021
Schwarzwaldstraße,40,74321,Bietigheim-Bissingen,Baden-Württemberg,48.951308,9.121392,2021
Schwarzwaldstraße,40,74321,Bietigheim-Bissingen,Baden-Württemberg,48.951308,9.121392,2021
Buchstraße,38,74321,Bietigheim-Bissingen,Baden-Württemberg,48.945774,9.14553,2021
Buchstraße,38,74321,Bietigheim-Bissingen,Baden-Württemberg,48.945774,9.14553,2021
Werk Kassel,0,34225,Baunatal,Hessen,51.261284,9.434347,2021
Altendorfer Tor,21,37574,Einbeck,Niedersachsen,,,2021
Oldenburger Str.,290,26203,Wardenburg,Niedersachsen,,,2021
Hauptstraße,68A,1587,Riesa,Sachsen,,,2021
Röthenbacher Str.,26,91207,Lauf an der Pegnitz,Bayern,49.501614,11.274866,2021
Ostbahnstr.,118a,91217,Hersbruck,Bayern,49.49932,11.42989,2021
Ostbahnstr.,118a,91217,Hersbruck,Bayern,49.49932,11.42989,2021
Werk Kassel,0,34225,Baunatal,Hessen,51.261477,9.434494,2021
Werk Kassel,0,34225,Baunatal,Hessen,51.261479,9.434487,2021
Nürnberger Str.,51,90571,Schwaig bei Nürnberg,Bayern,,,2021
Werk Kassel,0,34225,Baunatal,Hessen,51.261261,9.434331,2021
Werk Kassel,0,34225,Baunatal,Hessen,51.261283,9.434357,2021
Ostbahnstr.,118a,91217,Hersbruck,Bayern,49.49932,11.42989,2021
Schwarzleite,2,91220,Schnaittach,Bayern,49.567291,11.327495,2021
Mönsheimer Weg,7,71735,Eberdingen,Baden-Württemberg,48.891803,8.937753,2021
Sachsenheimerstr.,7,71739,Oberriexingen,Baden-Württemberg,,,2021
Vordere Straße,54,74321,Bissingen,Baden-Württemberg,48.59938,9.491427,2021
Gustav-Rau-Str.,3,74321,Bietigheim-Bissingen,Baden-Württemberg,48.949408,9.146934,2021
Rötestraße,8,74321,Bietigheim-Bissingen,Baden-Württemberg,48.952174,9.149441,2021
Rötestraße,8,74321,Bietigheim-Bissingen,Baden-Württemberg,48.952174,9.149441,2021
Holzgartenstraße,9,74321,Bietigheim-Bissingen,Baden-Württemberg,48.958794,9.129485,2021
Holzgartenstraße,9,74321,Bietigheim-Bissingen,Baden-Württemberg,48.958794,9.129485,2021
Holzgartenstraße,9,74321,Bietigheim-Bissingen,Baden-Württemberg,48.958794,9.129485,2021
Holzgartenstraße,31,74321,Bietigheim-Bissingen,Baden-Württemberg,48.956709,9.129194,2021
Holzgartenstraße,31,74321,Bietigheim-Bissingen,Baden-Württemberg,48.956709,9.129194,2021
Holzgartenstraße,31,74321,Bietigheim-Bissingen,Baden-Württemberg,48.956709,9.129194,2021
Zukunftsmeile,1,33102,Paderborn,Nordrhein-Westfalen,51.730802,8.738609,2021
Zukunftsmeile,1,33102,Paderborn,Nordrhein-Westfalen,51.730802,8.738609,2021
Zukunftsmeile,1,33102,Paderborn,Nordrhein-Westfalen,51.730909,8.73834,2021
Zukunftsmeile,1,33102,Paderborn,Nordrhein-Westfalen,51.730757,8.738679,2021
Detmolder Str.,204,33100,Paderborn,Nordrhein-Westfalen,51.744552,8.773846,2021
Altes Heidland,1,27243,Harpstedt,Niedersachsen,,,2021
Hauptstraße,18z,1609,Gröditz,Sachsen,51.409501,13.446226,2021
An der Weinstraße,8y,1612,Diesbar-Seußlitz,Sachsen,51.241152,13.415507,2021
Glaubitzer Str.,10z,1612,Nünchritz,Sachsen,51.303154,13.384876,2021
Detmolder Straße,73,33100,Paderborn,Nordrhein-Westfalen,,,2021
Im sudahl,11,33100,Paderborn,Nordrhein-Westfalen,,,2021
Georg-Washington-Strasse,219,68309,Mannheim,Baden-Württemberg,49.517955,8.528447,2021
Cecil-Taylor-Ring,16-18,68309,Mannheim,Baden-Württemberg,49.514326,8.551105,2021
Thundorferstraße,9,93055,Regensburg,Bayern,49.020658,12.100658,2021
Straßäckerweg,6,91227,Leinburg,Bayern,,,2021
Werk Kassel,0,34225,Baunatal,Hessen,51.261575,9.434564,2021
Werk Kassel,0,34225,Baunatal,Hessen,51.261577,9.434554,2021
Werk Kassel,0,34225,Baunatal,Hessen,51.261632,9.434605,2021
Werk Kassel,0,34225,Baunatal,Hessen,51.261634,9.434595,2021
Werk Kassel,0,34225,Baunatal,Hessen,51.261674,9.434631,2021
Werk Kassel,0,34225,Baunatal,Hessen,51.261676,9.43462,2021
Werk Kassel,0,34225,Baunatal,Hessen,51.261535,9.434535,2021
Werk Kassel,0,34225,Baunatal,Hessen,51.261537,9.434526,2021
Werk Kassel,0,34225,Baunatal,Hessen,51.261236,9.43432,2021
Werk Kassel,0,34225,Baunatal,Hessen,51.26126,9.43434,2021
Senefelderstraße,1,33100,Paderborn,Nordrhein-Westfalen,51.732352,8.784663,2021
Klingenderstraße,10-14,33100,Paderborn,Nordrhein-Westfalen,51.72977,8.77664,2021
Klingenderstraße,10-14,33100,Paderborn,Nordrhein-Westfalen,51.72977,8.77664,2021
Im Sudahl,11,33100,Paderborn,Nordrhein-Westfalen,51.697449,8.852546,2021
Kötterhagen,1-3,33100,Paderborn,Nordrhein-Westfalen,51.717773,8.756752,2021
Kötterhagen,1-3,33100,Paderborn,Nordrhein-Westfalen,51.717773,8.756752,2021
Senefelderstraße,1,33100,Paderborn,Nordrhein-Westfalen,51.732352,8.784663,2021
Erfurter Straße,72,99095,Erfurt-Mittelhausen,Thüringen,51.035304,11.004124,2021
Jaraczewskystraße,0,99096,Erfurt,Thüringen,50.956242,11.041741,2021
Am Pyer Kirchweg,0,49134,Wallenhorst,Niedersachsen,52.34947,8.013536,2021
Hauptstraße,22,91239,Henfenfeld,Bayern,49.49682,11.39056,2021
Schwarzleite,2,91220,Schnaittach,Bayern,49.567291,11.327495,2021
Hubmersberg,2,91224,Pommelsbrunn,Bayern,49.52649,11.50731,2021
Hubmersberg,2,91224,Pommelsbrunn,Bayern,49.52649,11.50731,2021
Bergstraße,46,91227,Diepersdorf,Bayern,49.458694,11.303211,2021
Osnabrücker Straße,6,49134,Wallenhorst,Niedersachsen,52.33617,8.02214,2021
Sandberg,5,27801,Dötlingen,Niedersachsen,,,2021
Niedersachsenstraße,6,49124,Georgsmarienhütte,Niedersachsen,52.219088,8.062779,2021
Niedersachsenstraße,6,49124,Georgsmarienhütte,Niedersachsen,52.219088,8.062779,2021
Johann-Hösl-Straße,13,93053,Regensburg,Bayern,,,2021
Lore Kullmer Str.,131,93053,Regensburg,Bayern,,,2021
Landshuterstr.,110,93053,Regensburg,Bayern,49.003192,12.122822,2021
Am Biopark,13,93053,Regensburg,Bayern,48.9957,12.09847,2021
Friedrichstädter Straße,11b,24768,Rendsburg,Schleswig-Holstein,,,2021
"Kö-Bogen II, Schadowstraße ",42-52,40212,Düsseldorf,Nordrhein-Westfalen,,,2021
Im langen Feld,17,71711,Murr,Baden-Württemberg,48.957041,9.244121,2021
Im langen Feld,17,71711,Murr,Baden-Württemberg,48.957041,9.244121,2021
Kleinbottwarer Str.,47,71723,Großbottwar,Baden-Württemberg,,,2021
Stuttgarter Str.,51,71735,Eberdingen,Baden-Württemberg,48.877718,8.964907,2021
Wittekindplatz,1,49134,Wallenhorst,Niedersachsen,52.336011,8.057611,2021
Jaraczewskystraße,5,99096,Erfurt,Thüringen,,,2021
Liboriberg,35,33098,Paderborn,Nordrhein-Westfalen,51.715166,8.755582,2021
Domplatz,0,33098,Paderborn,Nordrhein-Westfalen,,,2021
Windscheidstr.,1,4277,Leipzig,Sachsen,51.314051,12.369211,2021
Otto-Lilienthal-Str.,8,49134,Wallenhorst,Niedersachsen,52.353313,8.00014,2021
Elfriede Scholz Str.,16,49134,Wallenhorst,Niedersachsen,,,2021
Eistruper Feld,2,49143,Bissendorf,Niedersachsen,52.237762,8.163398,2021
Zwickauer Str.,66,4277,Leipzig-Marienbrunn,Sachsen,51.310744,12.394897,2021
Obere Dorfstraße,1,91242,Ottensoos,Bayern,49.51006,11.34177,2021
Leuzenberger Str.,4,91244,Reichenschwand,Bayern,49.51842,11.37438,2021
Bahnhofstr.,19,91245,Simmelsdorf,Bayern,49.599,11.3421,2021
Ahornweg,1,87448,Waltenhofen,Bayern,47.682983,10.308737,2021
Grünerweg,24,33098,Paderborn,Nordrhein-Westfalen,51.706608,8.729369,2021
Grünerweg,24,33098,Paderborn,Nordrhein-Westfalen,51.706608,8.729369,2021
Heinrich-Witte-Straße,12,49179,Ostercappeln,Niedersachsen,,,2021
Mindener Str.,27,49152,Bad Essen,Niedersachsen,52.318882,8.39684,2021
Mindener Str.,27,49152,Bad Essen,Niedersachsen,,,2021
Mindener Str.,27,49152,Bad Essen,Niedersachsen,,,2021
Am Golfplatz,3,49143,Bissendorf,Niedersachsen,,,2021
Arno-Nitzsche-Straße,31a,4277,Leipzig,Sachsen,51.310686,12.384317,2021
Arno-Nitzsche-Straße,31a,4277,Leipzig,Sachsen,51.310686,12.384317,2021
Im Sträßle,14,71706,Markgröningen,Baden-Württemberg,48.900789,9.093638,2021
Mühlgasse,1,71711,Murr,Baden-Württemberg,48.962004,9.259694,2021
An den Reesenbetten,1,24782,Büdelsdorf,Schleswig-Holstein,54.321976,9.698761,2021
Graf-Adolf-Platz,2,40213,Düsseldorf,Nordrhein-Westfalen,51.21835,6.77567,2021
Benrather Straße,8,40213,Düsseldorf,Nordrhein-Westfalen,51.223026,6.775201,2021
Daimlerweg,2,57462,Olpe,Nordrhein-Westfalen,51.044185,7.888347,2021
Daimlerweg,2,57462,Olpe,Nordrhein-Westfalen,,,2021
Koblenzer Str.,58,57482,Wenden,Nordrhein-Westfalen,50.98498,7.84671,2021
Lochäckerstraße,B294,75177,Pforzheim,Baden-Württemberg,48.91066,8.71844,2021
Lochäckerstraße,B294,75177,Pforzheim,Baden-Württemberg,48.91066,8.71,2021
Schüldernhof,2,57439,Attendorn,Nordrhein-Westfalen,51.126184,7.901501,2021
Dünscheder Str.,8,57439,Attendorn,Nordrhein-Westfalen,51.123151,7.973616,2021
Karl-Stieler-Straße,78,93051,Regensburg,Bayern,48.994508,12.085765,2021
In der Wüste,8,57462,Olpe,Nordrhein-Westfalen,51.031407,7.84263,2021
Im Neefepark,3,9116,Chemnitz,Sachsen,50.806189,12.86219,2021
Hüttener Berge West  UFC 2,0,24782,Alt Duvenstedt,Schleswig-Holstein,54.363337,9.671053,2021
Hüttener Berge West  UFC 1,0,24782,Alt Duvenstedt,Schleswig-Holstein,54.363368,9.670997,2021
Hollerstraße,130,24782,Büdelsdorf,Schleswig-Holstein,54.324709,9.69508,2021
Werner-von-Siemens-Str.,44-48,24783,Osterrönfeld,Schleswig-Holstein,54.297427,9.722583,2021
Feld,16,87466,Oy-Mittelberg,Bayern,,,2021
Bahnhofstraße,4,87471,Durach,Bayern,47.696649,10.343276,2021
Bäuerlinger Weg,4,87471,Durach,Bayern,47.697812,10.34637,2021
Heubachstr.,3,87471,Durach,Bayern,,,2021
Arlinger Str.,1,75179,Pforzheim-Arlinger,Baden-Württemberg,48.8873,8.66268,2021
Am Markt,3,57413,Finnentrop,Nordrhein-Westfalen,51.172721,7.972641,2021
Adolf-Richter-Straße,13,75179,Pforzheim,Baden-Württemberg,48.880011,8.656383,2021
Adolf-Richter-Straße,13,75179,Pforzheim,Baden-Württemberg,48.880132,8.656231,2021
Adolf-Richter-Straße,13,75179,Pforzheim,Baden-Württemberg,48.880161,8.656299,2021
Adolf-Richter-Straße,13,75179,Pforzheim,Baden-Württemberg,48.879394,8.655646,2021
Augustenstraße,3,93049,Regensburg,Bayern,49.014649,12.086555,2021
Bielefelder Str.,10,49186,Bad Iburg,Niedersachsen,,,2021
Bielefelder Str.,10,49186,Bad Iburg,Niedersachsen,,,2021
Wiesbadener Str.,68,61462,Königstein im Taunus,Hessen,,,2021
Goethestr.,38,61462,Königstein im Taunus,Hessen,,,2021
Rathausstraße,3,87497,Wertach,Bayern,47.602809,10.412471,2021
Salzstraße,25,87499,Wildpoldsried,Bayern,47.769646,10.397101,2021
Salzstraße,25,87499,Wildpoldsried,Bayern,47.769649,10.397176,2021
Salzstraße,25,87499,Wildpoldsried,Bayern,,,2021
Kastanienhöhe,1,61476,Kronberg im Taunus,Hessen,,,2021
Kastanienhöhe,1,61476,Kronberg im Taunus,Hessen,50.188913,8.492857,2021
Kastanienhöhe,1,61476,Kronberg im Taunus,Hessen,50.188913,8.492857,2021
Kastanienhöhe,1,61476,Kronberg im Taunus,Hessen,50.188913,8.492857,2021
Kastanienhöhe,1,61476,Kronberg im Taunus,Hessen,50.188913,8.492857,2021
Kastanienhöhe,1,61476,Kronberg im Taunus,Hessen,,,2021
Katharinenstrasse,7,61479,Kronberg,Hessen,50.178207,8.508363,2021
Hagener Str.,68,57368,Lennestadt,Nordrhein-Westfalen,,,2021
Schillerstraße,20,93049,Regensburg,Bayern,49.017525,12.077309,2021
Schillerstraße,20,93049,Regensburg,Bayern,49.017624,12.077258,2021
Thundorferstraße,9,93049,Regensburg,Bayern,49.020648,12.100746,2021
Alleenstraße,0,71679,Asperg,Baden-Württemberg,48.906572,9.147349,2021
Neckarstraße,56,71686,Remseck am Neckar,Baden-Württemberg,48.867172,9.257082,2021
Marktplatz,1,71686,Remseck am Neckar,Baden-Württemberg,48.872261,9.274021,2021
Marktplatz,1,71686,Remseck am Neckar,Baden-Württemberg,48.872261,9.274021,2021
Leipziger Str.,214,9114,Chemnitz,Sachsen,50.857794,12.872727,2021
Leipziger Str.,214,9114,Chemnitz,Sachsen,50.857794,12.872727,2021
Leipziger Str.,214,9114,Chemnitz,Sachsen,50.857794,12.872727,2021
Neckarstraße,72,71686,Remseck,Baden-Württemberg,48.868574,9.259531,2021
Hofener Weg,33,71686,Remseck,Baden-Württemberg,,,2021
Marktplatz,5,87487,Wiggensbach,Bayern,47.74472,10.23031,2021
An den Drei Hasen,3,61440,Oberursel (Taunus),Hessen,,,2021
Gartenstr.,20,61449,Steinbach,Hessen,50.167599,8.576656,2021
Fürstenwall,100,40219,Düsseldorf,Nordrhein-Westfalen,51.214005,6.773193,2021
Beyerstraße,1,9113,Chemnitz,Sachsen,50.838691,12.899793,2021
Hauptstraße,37,71642,Ludwigsburg,Baden-Württemberg,48.910506,9.221474,2021
Hauptstraße,185,71642,Ludwigsburg,Baden-Württemberg,48.919461,9.219942,2021
Salzstraße,25,87499,Wildpoldsried,Bayern,,,2021
Kirchsteige,1,87509,Immenstadt,Bayern,47.568457,10.190748,2021
Kirchsteige,1,87509,Immenstadt,Bayern,47.568467,10.190747,2021
Kirchsteige,1,87509,Immenstadt,Bayern,47.568468,10.190747,2021
Bahnhofstraße,0,71679,Asperg,Baden-Württemberg,48.905748,9.135855,2021
Augustenstraße,3,93049,Regensburg,Bayern,49.014603,12.086831,2021
Augustenstraße,3,93049,Regensburg,Bayern,49.014627,12.08667,2021
Im Hinteren Tal,30,75180,Pforzheim,Baden-Württemberg,,,2021
Lautenschlagerstr.,3,70173,Stuttgart,Baden-Württemberg,48.782799,9.1801,2021
Overather Str.,43,51766,Engelskirchen,Nordrhein-Westfalen,,,2021
Iburger Str.,6,49219,Glandorf,Niedersachsen,,,2021
Charlottenplatz,17,70173,Stuttgart,Baden-Württemberg,48.7766,9.18194,2021
Dorotheenstr.,10,70173,Stuttgart,Baden-Württemberg,48.775927,9.181477,2021
August-Röbling-Straße,9,99091,Erfurt,Thüringen,,,2021
Danzinger Straße,40,71638,Ludwigsburg,Baden-Württemberg,48.888531,9.208437,2021
Friesenstraße,27,71640,Ludwigsburg,Baden-Württemberg,48.893046,9.224319,2021
Comburgstraße,30,71640,Ludwigsburg,Baden-Württemberg,48.898713,9.218305,2021
Wilhelm-Nalgel-Straße,50,71642,Ludwigsburg,Baden-Württemberg,48.909249,9.206707,2021
Fürstenwall,93,40219,Düsseldorf,Nordrhein-Westfalen,51.21392,6.772877,2021
Fürstenwall,86,40219,Düsseldorf,Nordrhein-Westfalen,51.21392,6.772877,2021
Fürstenwall,74 a,40219,Düsseldorf,Nordrhein-Westfalen,51.214382,6.769353,2021
Fürstenwall,64,40219,Düsseldorf,Nordrhein-Westfalen,51.214989,6.767954,2021
Parkstrasse,2,61389,Schmitten,Hessen,50.270653,8.44221,2021
Hugenottenstraße,55,61381,Friedrichsdorf,Hessen,50.255091,8.639574,2021
Am Zollstock,999Z,61381,Friedrichsdorf,Hessen,50.251939,8.645449,2021
Hardtwaldallee,20,61381,Friedrichsdorf,Hessen,50.143803,8.384655,2021
Fürstenwall,25,40219,Düsseldorf,Nordrhein-Westfalen,51.21555,6.76601,2021
Thura Mark,30,6780,Zörbig,Sachsen-Anhalt,,,2021
Teichstraße,2,6792,Sandersdorf-Brehna,Sachsen-Anhalt,51.62747,12.26534,2021
Grüntenstraße,41,87527,Sonthofen,Bayern,,,2021
Kisseleffstraße,45a,61348,Bad Homburg,Hessen,50.229073,8.628267,2021
Sonnenalp,1,87527,Ofterschwang,Bayern,47.491301,10.25787,2021
Grüntenstraße,7,87527,Sonthofen,Bayern,47.515419,10.280647,2021
Johann-Althaus-Straße,3,87527,Sonthofen,Bayern,47.51143,10.277572,2021
Am Anger,9,87527,Altstädten,Bayern,47.486561,10.284587,2021
Speditionsstraße,19,40221,Düsseldorf,Nordrhein-Westfalen,51.21651,6.75234,2021
Speditionsstraße,19,40221,Düsseldorf,Nordrhein-Westfalen,51.21651,6.75234,2021
Platz des Landtags,1,40221,Düsseldorf,Nordrhein-Westfalen,51.218086,6.762287,2021
Platz des Landtags,1,40221,Düsseldorf,Nordrhein-Westfalen,51.218126,6.762266,2021
Schlieffenstraße,40,71636,Ludwigsburg,Baden-Württemberg,,,2021
Siemensstraße,2-4,61267,Neu-Anspach,Hessen,,,2021
Franziusstraße,10,40221,Düsseldorf,Nordrhein-Westfalen,51.12456,6.45004,2021
Südring,60,40223,Düsseldorf,Nordrhein-Westfalen,51.20007,6.76883,2021
Schlieffenstraße,40,71636,Ludwigsburg,Baden-Württemberg,48.89347,9.16373,2021
Schlieffenstraße,40,71636,Ludwigsburg,Baden-Württemberg,48.89347,9.16373,2021
Schlieffenstraße,40,71636,Ludwigsburg,Baden-Württemberg,,,2021
Speditionsstraße,19,40221,Düsseldorf,Nordrhein-Westfalen,51.21651,6.75234,2021
Speditionsstraße,19,40221,Düsseldorf,Nordrhein-Westfalen,51.21651,6.75234,2021
Speditionsstraße,19,40221,Düsseldorf,Nordrhein-Westfalen,51.21651,6.75234,2021
Speditionsstraße,19,40221,Düsseldorf,Nordrhein-Westfalen,51.21651,6.75234,2021
Speditionsstraße,19,40221,Düsseldorf,Nordrhein-Westfalen,51.21651,6.75234,2021
Speditionsstraße,19,40221,Düsseldorf,Nordrhein-Westfalen,51.21651,6.75234,2021
Parkplatz Pegelturm Goitzsche,0,6774,Muldestausee,Sachsen-Anhalt,51.638283,12.356716,2021
Rathausstraße,39z,6779,Raguhn-Jeßnitz,Sachsen-Anhalt,51.710933,12.288173,2021
Franzosenallee,14i,4289,Leipzig,Sachsen,51.3006,12.43412,2021
Zur Femlinde,30,49326,Melle,Niedersachsen,52.21324,8.27371,2021
Grönegau Nord,0,49328,Melle,Niedersachsen,52.197243,8.386626,2021
Autobahnraststätte Grönegau Süd,0,49328,Melle,Niedersachsen,52.196209,8.386379,2021
Ohlerhammer,1,51674,Wiehl,Nordrhein-Westfalen,50.946441,7.563551,2021
Ohlerhammer,1,51674,Wiehl,Nordrhein-Westfalen,50.946481,7.563687,2021
Ohlerhammer,1,51674,Wiehl,Nordrhein-Westfalen,50.946485,7.563745,2021
Rudolf Dieselstraße,16,61267,Neu-Anspach,Hessen,50.307244,8.515749,2021
Maderhalmer Weg,10,87538,Fischen,Bayern,47.457971,10.265462,2021
Weimarstraße,0,71636,Ludwigsburg,Baden-Württemberg,48.898261,9.173317,2021
Dorfstraße,4,71636,Ludwigsburg,Baden-Württemberg,48.885687,9.160909,2021
Aufm Hennekamp,5,40225,Düsseldorf,Nordrhein-Westfalen,51.202348,6.780864,2021
Aufm Hennekamp,5,40225,Düsseldorf,Nordrhein-Westfalen,51.202348,6.780864,2021
Herborner Weg,2,40229,Düsseldorf,Nordrhein-Westfalen,,,2021
Dorfborngasse,1,61273,Wehrheim,Hessen,50.30342,8.56988,2021
Philipp-Reis-Straße,2,61273,Wehrheim,Hessen,,,2021
Argenstraße,52,87534,Oberstaufen,Bayern,,,2021
Franz-Mader-Weg,13,87534,Oberstaufen,Bayern,,,2021
Rudolf-Diesel-Straße,2,61267,Neu-Ansprach,Hessen,50.305437,8.512873,2021
Königstraße ,27-27a,70173,Stuttgart,Baden-Württemberg,,,2021
Königstraße ,27-27a,70173,Stuttgart,Baden-Württemberg,,,2021
Bolzstraße,5,70173,Stuttgart,Baden-Württemberg,,,2021
Frauenhoferstraße,4,51647,Gummersbach,Nordrhein-Westfalen,,,2021
In der Welle,3,49565,Bramsche,Niedersachsen,52.39663,8.03282,2021
In der Welle,3,49565,Bramsche,Niedersachsen,52.39663,8.03282,2021
Hauptstraße,1,36275,Kirchheim,Hessen,50.83431,9.574237,2021
